X	Y	Z	Vx	Vy	Vz
0.7277524372808724	-0.3427133598879214	0.5811325436030995	-0.342722935726614	-0.7277450444144322	-3.5065682144605976e-06
0.29719457229101315	-0.6575056511999992	-0.18096652398010538	-0.657513027000721	-0.29719743724182307	3.520599703314479e-06
-0.03461387764389738	0.8083436168316783	0.5205505724147642	0.8083527578428016	0.034623886569616166	8.438326779787028e-06
0.6818292753234705	0.46196035896186916	0.36794148364653767	0.46196182721635703	-0.6818281444418723	1.6856980454322018e-06
0.13092331056321857	-0.20049075012283002	-0.4272660202739039	-0.20048807054144757	-0.13091394638544085	3.7087284972436124e-07
0.4360223601192405	0.24024154008224452	0.5323337891127297	0.2402475463685728	-0.43602586365820956	5.959125907810094e-06
0.08697661798305285	0.3619248313468745	-0.45697642133135374	0.3619348041185056	-0.08696701122743448	9.783193325465494e-06
-0.4973091095682272	0.6738923428910418	-0.17513823660384464	0.6738838314614513	0.4973166446457808	5.6307599555612864e-06
0.03258605248468323	-0.3461642741240617	0.540563862456018	-0.3461572365394161	-0.03259497893566441	-1.775321657316325e-06
0.401918916870652	0.5540531925773052	-0.5318989649721341	0.5540462296644169	-0.4019159624131734	1.6053366763993154e-06
-0.08937458344356868	0.8447745156413647	0.20765152895004946	0.8447646959615794	0.08938247237623663	5.923136979150705e-06
-0.21055012447681246	-0.7444120789223624	0.20991854977761581	-0.7444151618566286	0.21054776635223263	8.806344441569788e-06
-0.4688164676090694	-0.07557542832599586	0.7900907432002219	-0.07556775927009411	0.46881747457387907	4.6642468615646955e-06
0.33357920815685577	-0.440745938463286	-0.20836295895104262	-0.44075340664490736	-0.33358545906898956	4.191442397825535e-06
0.03964451692210354	0.19687956317356659	0.3276642375792681	0.19688706956472435	-0.03963509942898652	-4.222116815882518e-06
0.6451164021614628	-0.5153785134087404	-0.006391820642156831	-0.5153731746426298	-0.6451234536663824	-7.3301585210405995e-06
0.4362747419475012	-0.5902883248010925	-0.10147740298778131	-0.5902872061756523	-0.4362775312072516	-9.333830586163839e-06
-0.0736225987238928	0.6290766449650161	-0.6344526694545366	0.6290796480382976	0.07362737715892499	-6.114269600926088e-06
-0.6745937234620514	0.5121559338676841	0.03641900932523267	0.5121501397263943	0.6745837754423752	6.547138470648346e-06
0.4259831282553083	0.5280876046219095	0.42704785788314836	0.5280851060323135	-0.42597743929163295	-5.872700852890198e-06
-0.8499777061305054	0.4808070229994136	-0.11645317586223193	0.4808158850825002	0.849985139078654	2.1608802707527155e-06
0.7510113150655966	0.29120320163681435	0.4569853842914443	0.2911961190802698	-0.7510206378486207	8.099568302954258e-07
0.11893840312224997	0.056437373310249325	-0.8876896053831459	0.05643471257762755	-0.1189340775712745	7.93309826923027e-06
-0.07113633647351429	-0.3574014520754142	-0.524939393964302	-0.3573993259506356	0.071141251182765	1.7667426776064293e-06
0.21778453662631755	0.32999158203534795	-0.015988270911810775	0.3299830191026392	-0.21778908827816545	-6.819730309264265e-06
-0.6275788806213183	-0.4272084001677795	-0.06683411419782916	-0.42720774388137783	0.6275738403361736	4.898953981871419e-06
0.536807325698069	-0.6233846104040593	-0.24891755805945592	-0.6233758221370967	-0.5368127888099798	-7.341786196545202e-06
-0.33070696621859513	-0.7780786539859436	0.37769446742272283	-0.7780752919210991	0.3307014803239209	-6.641982783580784e-06
-0.2380462734320639	-0.5153173087046535	0.6756930858817792	-0.5153077165015889	0.23804945493847102	-6.271515036292213e-06
-0.5462175864230419	0.012208310230366603	-0.29602860764584726	0.012214686023145474	0.5462221995954232	7.188671724300295e-06
0.00558427998862561	0.621940035614697	-0.7483126800734557	0.6219482190449916	-0.0055874514826683465	1.7575517320724416e-06
-0.6094858529168015	-0.269584539939853	0.47821307866212315	-0.2695763302237513	0.6094902257891828	8.606065860982785e-06
0.15286328662410817	0.6275011955112316	-0.6860547714851711	0.6274927415460214	-0.15286934242307026	-4.269534082983742e-06
-0.24448805427597045	-0.3768037800250231	0.7356003866242257	-0.3768056066355427	0.2444796243869327	1.666119881634182e-06
0.1474634818396696	0.5468705609350543	0.09269727963686068	0.5468645394306986	-0.1474632116997072	7.885850868875559e-06
-0.38368336614669524	0.09192910054086721	0.5060967138918632	0.09193720504964008	0.3836858216538998	-7.578391397302867e-06
0.3328158552922739	0.5599450002992571	0.41952960715387666	0.5599518989912073	-0.3328147427425798	8.158022358237702e-06
0.10646609180168039	0.15628162561289305	0.4476054702179769	0.15627899485851462	-0.10647253763915725	-8.20975422021194e-06
-0.4559206980032023	0.008909840904176224	0.38364181689536114	0.008907291855957797	0.45592901110395884	-9.808664582319647e-06
0.4149081804055352	-0.07510208412402054	0.09560388434742394	-0.07510135611572814	-0.41490056650359763	-6.317295224724023e-07
0.5942790506021225	0.48028092714721027	-0.4127265388233	0.4802760114334952	-0.5942795694738587	-4.8615564879318485e-06
-0.18467740445320804	0.7823442776995068	-0.3017662049016333	0.7823469306075616	0.18467496182622914	-4.4523318666965e-06
0.10554299063486834	0.3087478384594088	0.4041554914759963	0.30875546456025227	-0.10554426097682144	1.8694825624530348e-06
0.5881482055145346	0.5446704418948395	-0.25790772577290266	0.5446679393411089	-0.5881427845339117	2.7244039177544847e-06
0.2638986509131464	-0.3465275083387992	-0.8632144698728635	-0.346521305733185	-0.2638967897930377	7.076931558112529e-06
0.5749755543369799	0.7376284869797408	0.09449972064993038	0.7376295720301288	-0.574976059686477	-8.434269518535195e-06
-0.05814537923589751	0.11507329730991743	0.39902476918441543	0.11506882273618119	0.05814642285668925	9.969862989191952e-06
0.008030125770472865	0.409058240552416	0.07204228000452671	0.4090554427545503	-0.008022637316126978	-1.4200690746826999e-06
-0.523460544053175	-0.33647975149303677	0.3149881917448195	-0.3364764339893299	0.5234580145650805	2.8096813199923335e-06
-0.08341801786722396	-0.6104265632669984	-0.2563504587782778	-0.6104241660944782	0.08342736473314849	1.6637545042297992e-06
-0.025459861903851785	0.01729546706026995	0.5532134475074214	0.0172861391066679	0.025450976998480788	9.758677865946845e-06
0.46432930438590286	-0.5547639715590754	0.4260329176454428	-0.5547673424390089	-0.4643300790663343	-4.52218168004914e-06
0.10283318261786385	0.1892739692422808	-0.2801866678172359	0.18927120886171347	-0.10282453203490001	3.468193400501624e-06
-0.7469439394051454	-0.5758646496819994	0.07755268179793516	-0.5758618074941182	0.7469356682225572	6.6582650165910846e-06
0.8541827650170872	-0.3187086567937455	-0.3786362008196825	-0.3187140888222196	-0.8541832807563037	2.9654276460896747e-06
-0.47107872685018864	0.2808083085082612	0.5886985046171086	0.28080669652840906	0.47108616461896996	1.8334496887094425e-06
-0.9229686989338277	-0.09184449265179397	0.3262401459615437	-0.0918407231458402	0.9229687421317672	3.963814134955967e-06
0.02442122327225489	-0.5334351149932685	-0.2292384446815544	-0.5334435252329135	-0.024422772094874503	6.631929538913324e-06
-0.6254178826239325	0.45594409111841705	0.032168636130567856	0.4559517091153903	0.6254208018865637	5.540233976903346e-06
-0.06732711418466057	0.7325812627016021	-0.24055049532586958	0.7325777292745921	0.06733325648408049	-5.205466723872543e-06
0.17456095373064115	-0.05934539834265941	0.5672689267707954	-0.05934390764109118	-0.1745519339350591	-6.524105323264837e-06
-0.8618858730736676	0.033344220815239564	-0.37330096730226214	0.0333391969347576	0.8618909330566336	5.574998065912786e-06
-0.20238303098825686	0.059559431949194205	0.5513412084229309	0.05956824750077427	0.2023924418589712	5.7024609764212015e-06
0.41183875034122946	-0.7476253169252168	-0.06533475336566975	-0.7476215534568518	-0.41184742088881615	1.5117554588197473e-06
-0.014902644531567907	-0.6467246062631208	-0.6175426284587507	-0.6467297686629455	0.014896128176881922	1.2208781463815596e-07
0.2374825218854579	0.19277957923335076	-0.3916496806059585	0.19278259847503856	-0.23747486462468906	-2.529262689078958e-06
-0.8869185106149227	-0.11842348862793574	0.20741795175527955	-0.11843050698670733	0.8869278141643221	9.859801149427121e-07
0.4418584420323241	0.046735615384008264	-0.631318608633069	0.04674431928939138	-0.4418601141101702	-1.9975060258542396e-06
-0.09819431146441109	0.8455995808885804	0.4875101361697841	0.8455899356227738	0.09818582881677977	-9.916716296196305e-06
-0.4977852582466558	0.1715841180437233	-0.25221947391929456	0.17157551898594792	0.49778202269974564	-7.84339999888997e-06
-0.3807638353193213	-0.31366336456997523	0.7310105380433481	-0.3136542942378404	0.38077368429456115	-6.8690835981180264e-06
-0.8888489730801852	-0.09470211415930042	-0.19479859892071516	-0.0947115150840376	0.8888470011027795	-3.787561819853463e-06
-0.1695682153587519	-0.13476662223973934	0.8245137780402584	-0.1347593305054852	0.1695653777161848	9.730134738911426e-06
-0.8466043564323853	-0.34846021710427266	-0.05998128950394122	-0.3484646533373961	0.8466021861849933	1.0061189045795144e-05
0.4018390794782493	-0.6732614010355792	0.2486869137005595	-0.6732606692331263	-0.4018293157663749	1.65884978006882e-06
0.019605494735518605	-0.6532461610919517	0.7372980459077886	-0.6532529735267302	-0.019610436381113133	-2.757347798285535e-06
-0.3572936005537089	0.5675927427119846	-0.003736688154093125	0.5675974991397205	0.3572984546838066	-3.688437902470479e-06
0.5470240278626624	-0.7232755899903173	0.38708315449398156	-0.7232814359379465	-0.5470232807556898	-4.484797485226986e-06
-0.4328532127713883	-0.20823380145870696	0.6352941178306833	-0.20824326922621733	0.432844771609192	-5.479079029279215e-06
0.6514626058499484	0.28109382892410684	-0.24595944349471333	0.2810894480560682	-0.6514587127335227	-3.997482557980441e-06
0.03199185987045046	0.21859084057051137	-0.8747602332539536	0.21859032947365814	-0.031981911347224945	1.434011128229115e-06
0.7068239536423602	-0.48289136704612556	0.3059119844533168	-0.482898748359489	-0.7068295981839259	-2.4487609462411716e-06
0.09160194301036291	0.7342328160317874	-0.37277364276444513	0.7342273777734566	-0.09159863741799587	-9.130884767911499e-06
0.048710288272395055	0.5481559339334702	0.6540717653365545	0.548158629783291	-0.048716563170207776	3.904092758109314e-06
-0.3953033177401107	-0.05745432592914458	-0.5016267684121966	-0.05744492092750245	0.3952949967202252	7.329711691268985e-06
-0.23842345845470472	0.17962614230194018	0.23641488575758995	0.17963410008122727	0.23842214261941258	-5.780337343751356e-06
-0.22629402053925454	-0.5674859856221767	0.6602634895961726	-0.5674775460094248	0.22629453543785116	-5.27055888527985e-06
-0.4152783090807853	-0.5141164606501273	0.08286203449467432	-0.5141206461984895	0.41527283088283995	3.394843103444635e-06
0.6471650917993677	0.4070632350976874	-0.09328373283220905	0.4070689733385216	-0.6471716556333426	-7.855826919370573e-07
0.001123438427122995	-0.620819125128946	0.17697408898908373	-0.6208105801537881	-0.0011194234299456702	7.230492311981109e-06
0.5974755983614859	0.44904957342042573	0.13042704169821773	0.4490470021518125	-0.5974745255962197	-5.067974190623628e-06
0.8347542744854046	-0.10367588276098551	0.24737033473361614	-0.10368012676515415	-0.8347552603880157	8.704076460195936e-06
-0.6696229199904333	0.05788580372543116	0.5011258149706209	0.057882134725921575	0.6696290055757439	-6.430832340425459e-06
-0.19285641075491358	0.9127978453377347	-0.32660038444591677	0.9128005017856213	0.19284989847368467	5.234988612565969e-06
0.31639593302551855	0.1582768727928795	0.05729726780009902	0.15827791637262925	-0.31639047196254705	9.11697946667863e-06
-0.26238587268171926	0.4454993627300633	-0.05481981937855885	0.4455091530099351	0.26239086194971317	9.161619421281415e-06
0.15969070910587632	-0.24649072884641166	-0.1447458662359088	-0.24648715928947001	-0.159687626358337	2.712253951586356e-06
-0.7516622033762412	-0.2539185048969136	0.3951810221169464	-0.25392212807157755	0.7516669450997697	6.712096296905292e-06
-0.10944826027515613	0.8142231625507453	-0.20130353725070804	0.8142201007528465	0.10944208813658043	1.9895030614892896e-06
-0.1767185793389945	-0.37143723908630755	0.815259111899347	-0.37143560832109146	0.1767249103439547	-3.2729725405992557e-06
-0.40407730214564014	0.7261614394647332	0.468727679627584	0.7261565235826094	0.4040854730472206	-7.888613576179241e-06
0.22872805528567516	-0.6306184259993138	0.5602904353811072	-0.6306264955418451	-0.22872275241380485	8.04773942724269e-06
-0.1921876236287743	-0.16642860143953297	0.5120048516612351	-0.166437175760736	0.19219368213548207	-7.001144500072712e-06
0.4337941803468636	-0.04541291273515426	0.2693988614490773	-0.045420657000800405	-0.43379429476219106	8.437135370595373e-06
-0.028381867340968633	-0.047564554299188835	-0.20786500949223397	-0.04756675301800299	0.02838559201867695	3.2482950204416663e-06
0.32384355036281115	-0.38170993969854006	0.5245363511799576	-0.3817198089979488	-0.32384717193065876	4.6958361565454675e-06
0.08594316582168977	0.15166501547331956	-0.8568796448898187	0.1516614908883309	-0.08593654310480756	-1.8420130880274906e-06
0.5048338049170997	0.4863999182512705	0.12648127970980372	0.486394423041046	-0.5048365847765532	7.648350483330735e-06
0.26114139476446935	-0.5888817785784967	-0.3545024490908878	-0.5888763437337708	-0.26115073935230376	5.725653066007765e-06
0.13175688673186367	-0.27594426825507334	0.032436037829584145	-0.2759420246381683	-0.13175078470558846	-8.283768459109912e-06
-0.27304979111401223	-0.8269738510975132	-0.27738443826910186	-0.8269776552839688	0.27305698706108095	5.0380196600095245e-06
0.23083618537214187	0.5660846334755073	0.6307819496263561	0.5660770703532098	-0.23082649126920027	-6.158928132344135e-06
-0.9681684675613442	0.24057825733946359	-0.010377160944477947	0.24057085909331583	0.9681715343842114	-3.0277678019003215e-06
0.0625807359660588	-0.4606360126597494	0.1488616174956069	-0.4606354856166943	-0.06258220206307986	5.634429075355504e-06
-0.280604176866776	0.05920369629920029	-0.22363089367999167	0.05919841654314183	0.28060698934879647	5.837652314490702e-06
0.4876714510770563	-0.3277170097861707	0.44258300431027153	-0.3277140269067365	-0.48767329069438914	1.2678266402912557e-06
-0.5796597731550008	0.1875017209394899	0.5473062047248144	0.18749830214305477	0.5796607105110251	5.816337387591736e-06
-0.6341669126847507	0.04552993935142889	0.6821670247973811	0.04553771452326662	0.6341744203644761	-8.554663418324087e-06
-0.07695113202048236	0.6660875568794257	0.5326825202172546	0.6660819779199602	0.07695534345923602	6.411621630280515e-06
0.1970309809918067	0.3184678380105702	0.4876540235195653	0.31846536788650087	-0.1970235561455394	-3.89586687200188e-07
-0.12466802425755179	0.5136522057418259	-0.674885190657594	0.513656061902561	0.12466843546404541	-6.7248350633613055e-06
0.03827364173131849	-0.899057799896278	-0.3375263844941735	-0.8990553696480643	-0.03826666727129607	2.305153677672202e-06
-0.32565431109667614	0.6354410121703017	0.22232200714729322	0.6354434986289966	0.32565636524538155	5.241805994823394e-07
0.8866950812263099	0.20148621003917244	0.0813972753431823	0.20149520799348541	-0.8867040478920047	-7.296259904345955e-06
0.7208594935807817	-0.26740108586716727	0.15672292191641846	-0.26740773189182393	-0.7208564064551897	1.0031132985021158e-06
-0.15358554812427852	0.17811982093880763	0.07547064779352329	0.17812189900233233	0.15359023769145652	-1.5551759068317834e-06
0.4307894592110419	-0.7376574137430755	-0.13170465665615116	-0.7376520985688161	-0.43078294530114575	-6.973398571446679e-06
-0.7447150167672802	-0.18734797547534277	0.19980506930641806	-0.18734352061581241	0.7447233615609596	-8.732745939675934e-06
-0.30830706472526487	0.23556382341765192	-0.2184241180492491	0.23556535489175365	0.30830730942110335	3.3668156160756972e-06
-0.833018619686952	0.04147866453843051	-0.07425524327336976	0.0414713316807013	0.8330086759748477	-8.389174110658771e-06
-0.7057969263866508	0.13825450876059275	-0.14112334426719386	0.1382623829125633	0.7058018681056447	-5.606121445260819e-06
-0.4805484747423326	0.351828606650885	0.46650299849260446	0.3518343752681269	0.4805483024123196	7.52097015318099e-06
0.15816682352787456	0.08175050584844211	0.12557643974029353	0.08174761645396891	-0.15815852880048706	3.467248193483633e-06
-0.13208519941372668	-0.5636887778959935	0.6828211059910837	-0.5636822315503774	0.13209391522854563	2.033116650435053e-06
0.6682938653400989	-0.40409354424183797	0.24371556720917475	-0.40408829693020004	-0.6682909296809377	8.807941559630167e-06
0.900180380253699	0.10779420636345637	0.057912039981329426	0.10778652227066819	-0.9001792770205232	-3.387967811757183e-06
-0.45252986898293296	0.006331505068830944	0.7976261334433389	0.00632684169684504	0.4525384855828169	4.419727120730508e-06
0.07744598229707007	0.7723840163424908	0.47744326189886543	0.7723797958066572	-0.07744814518434405	-7.4075593829855096e-06
-0.3996134336555191	0.264615768928918	0.7467408634662863	0.26460686651973203	0.39960909546449885	9.98880230568892e-06
-0.17905959109032923	-0.27892145209805974	0.8996347954789202	-0.27891857244400925	0.17906867862104586	-1.791138117683227e-06
0.19981585143931976	-0.17333332266423873	0.9412149728316107	-0.1733372061103481	-0.19981732222879567	-4.143989725718444e-06
0.643119961290836	0.3253569638534136	0.4068828745607146	0.32534926786761936	-0.6431148426810467	1.5060173949112463e-07
-0.7853487914222419	0.010932171815758106	-0.04748227953519602	0.010923317532292897	0.7853525466328781	5.874784471610319e-06
-0.3834404527752185	-0.37332067438380145	0.6946172015692283	-0.3733217446898196	0.3834479115869462	-7.454375952939232e-06
-0.038897165940916786	-0.9615125770223699	0.14887707689318075	-0.9615116994556279	0.03889976472437723	-5.681248151742942e-06
0.7399837698486005	-0.5376906703166787	-0.29452165425697985	-0.5376854367821466	-0.7399802122356858	-6.3292696066994e-06
0.2660931980285967	-0.027565936996302734	0.16360251778659707	-0.02757001418722584	-0.26609374523931084	-3.044296054969647e-06
0.9101994878985664	0.24419234671105972	-0.016586387139519664	0.24419991704350785	-0.9101979368989942	-9.637709234430492e-06
0.06870289956930438	-0.7405328828931473	-0.09602309644409436	-0.7405419087478666	-0.0687082248643932	-4.786582561550562e-07
-0.30159177143516663	0.9274853278117395	-0.22981908473931056	0.9274925152484719	0.30159425836820297	1.4809532411064502e-06
0.6099301588407418	0.3056551530802428	-0.06747681962464215	0.3056536236896727	-0.6099394594626015	-7.278770068911753e-06
-0.6491517717490862	-0.013397226694308885	-0.17402301776827056	-0.013387672415080156	0.6491463238566686	-3.1339144601955068e-06
0.1590297161416869	-0.7344004063142978	0.14390817339369344	-0.7344032827040256	-0.15902477510253238	-6.157206120148212e-07
-0.4935115235475163	0.5299010590611087	0.6349888412039445	0.52990928738965	0.49351077694463513	-3.786540122378846e-06
-0.4253306593222806	-0.2689468113596062	0.5745101667782982	-0.2689549240335292	0.4253395708464399	-8.444203633465198e-06
-0.8060782514144946	0.2018800234937005	-0.5252811215563488	0.2018874196559374	0.8060806377538429	-2.8478616493565987e-06
0.27241815921845797	0.9304291064580671	0.005299765042840677	0.9304198751018022	-0.27241208138525486	-3.54721414567939e-06
0.24598315366131282	0.4081101855347701	-0.19827508249743608	0.408108056105313	-0.2459892458191371	8.099590993157629e-06
-0.39084422025890203	-0.26315716469677775	-0.6314629731899161	-0.26315887512370717	0.3908405055353862	-5.514741452360363e-06
-0.37551737751730757	0.6332749171373936	-0.5582625780727578	0.6332754510959014	0.37551773352292284	6.203736025187933e-06
0.3459348141878679	0.04489142387550947	-0.7835826877826079	0.044895475947931904	-0.3459410773759391	-9.004428905279001e-06
-0.5760177473504642	0.6798681884724965	-0.2976470215863901	0.6798747933743732	0.5760153569920828	-7.1325204639211925e-06
-0.6159143015959787	-0.153016368473755	-0.6259737369215205	-0.1530118828212467	0.615908444942724	-1.2634121570050866e-06
-0.7604130065390795	0.12410491356997798	-0.29556999474768675	0.12411026273970104	0.7604059810348637	2.255632001896905e-06
0.12929227051638167	-0.2958797638817373	0.6613822996726729	-0.2958853238817909	-0.12929107111998098	-4.3579357791549025e-06
-0.4984638907428616	-0.2662984994910026	0.5208636277090256	-0.2662977632688613	0.49845541512456065	-9.567969453783093e-06
0.5289865096856301	-0.4961909944370878	-0.21642164260620078	-0.49619357331161623	-0.5289822483417526	6.016844093734828e-06
-0.31362576906439427	0.5658233835859009	-0.35391489537948606	0.5658137112110545	0.3136307077337716	3.7666482170508224e-06
0.1480192172668919	0.7102565574862912	0.007600022314459987	0.710250007569575	-0.14802409386205434	9.175005555150778e-07
-0.39841311833740073	-0.780264801625621	-0.15781996406908083	-0.7802588537607681	0.39840353865571854	9.440377144992807e-06
0.13000811880987337	0.08520690529408835	0.2685006690246946	0.08521630890872878	-0.13001221279458602	-6.3875190662358146e-06
0.2888831847005266	-0.43170352712102267	-0.42435773342573857	-0.4316964955126374	-0.28888691497293345	2.683580998043608e-06
-0.3377242236547791	-0.4270478307673874	-0.38385450614123917	-0.4270480412176246	0.3377244881465642	-8.348198219584742e-06
-0.519769063587469	-0.5339734883324475	-0.5210392125840647	-0.5339806623479196	0.5197631031689142	9.9421727194304e-06
